EntrezID	GeneLength	Count
75786	6577	2046
100217458	98	0
14061	1988	6
381410	3740	774
100862052	1368	0
228359	3331	2209
51897	3573	1061
241547	2301	385
228361	5290	2843
12672	2768	13
17242	1306	46
104418	4373	14054
26427	2271	1675
192285	6912	1769
100316756	98	1
228366	2424	1322
18633	1608	658
75641	364	7
19099	3461	804
12953	4368	1926
320507	1190	30
228368	3255	1443
100043205	461	4
76969	2682	1830
80976	3751	5
100042784	1870	91
277414	2662	1636
241556	3751	29
639658	1295	167
12521	1854	9432
100038525	2923	21
11695	5203	9
14043	2871	3011
329470	1998	294
381411	2168	6
620695	1291	7977
70852	1550	85
69113	1231	533
56348	1839	2790
723953	90	0
414123	856	0
735259	100	0
74569	4591	1407
66457	1484	24
11800	3702	2922
241568	3475	0
68170	2269	320
19374	3393	0
19373	6669	0
22034	5476	3983
72446	4446	815
76501	1175	425
241576	3827	523
100504371	1663	2
100504354	6969	0
80985	5612	4936
14221	2427	39
210622	2855	79
20511	12068	94
12505	5654	17905
27402	2526	460
56369	924	299
13661	4387	14581
319854	2229	3
13711	2246	12202
12359	2551	3411
100862111	334	0
99382	4558	5784
98956	3856	1214
53872	7593	11182
78031	541	1
16909	1900	484
70986	1283	50
57443	4760	1771
100038697	1690	0
333883	796	43
12509	1811	1177
68243	819	2
241589	10124	3
15259	7497	8554
100316678	80	0
668733	1062	1
74959	1145	0
228410	5190	1185
320554	3512	29
241593	1083	84
211896	1724	2085
99003	8973	3250
228413	2846	1578
211936	3944	79
98221	1230	2171
329480	3267	0
22431	3092	0
74088	1598	0
19672	3063	761
100862167	430	0
402728	1464	0
18508	3681	6
100504545	3019	0
77766	3902	470
66541	955	142
99349	1198	142
329482	2649	0
329483	3949	0
77015	2738	339
320230	690	2
791267	4525	22
212772	3389	515
14308	1595	0
16492	4844	1
76894	1891	199
228421	3369	89
12064	5487	35
22343	4137	4382
100038454	1349	2
107515	5060	1161
68201	2079	226
75517	980	0
170442	1628	107
67606	2069	2
241612	5191	0
228432	3377	1087
269328	1589	15754
668802	2361	0
623270	767	0
67575	1838	0
257980	939	0
258390	939	0
258391	912	0
258389	942	0
258388	942	0
258910	918	0
257979	918	0
258909	918	0
228443	918	0
258379	936	0
545447	917	0
277562	918	0
257935	918	0
258395	939	0
258399	897	0
257662	939	0
258887	939	0
258398	939	0
258890	939	0
258888	939	0
258886	996	0
258199	2235	0
258889	939	0
258891	948	0
258397	939	0
668825	939	0
258396	939	0
258023	939	0
257956	939	0
258258	963	0
258439	963	0
258441	939	0
258271	939	0
258359	954	0
258257	936	0
258442	939	1
258737	945	0
258440	951	0
258022	1110	0
99010	1902	315
213765	3731	2
66181	695	349
107723	6735	1044
68032	975	998
72425	2883	1101
73024	1072	1649
213788	1746	0
74268	1521	375
100504639	1596	0
20192	15410	13
75275	1237	0
14260	11925	2901
75166	1029	11
23892	1639	0
100862246	496	0
20394	1227	3
228482	5017	290
100862258	648	44
14617	2879	0
320846	1550	0
11464	1390	2
100303644	1909	0
11834	4886	1838
228491	4263	225
66632	2700	576
78193	507	0
100043232	2644	0
399568	2770	235
100316703	89	0
17536	5267	8
72603	723	0
654793	3398	2
69974	1549	0
67356	1187	0
320975	1810	6
241621	447	6
114715	2998	1719
732489	100	0
68215	1861	647
19419	5105	7
100504728	2641	10
73938	1276	0
21825	5802	74381
71313	1673	0
381413	3911	7
73358	445	0
27103	5248	1706
20813	790	1334
171543	4633	354
12236	3669	137
214230	4193	1059
383787	4861	1
18796	5145	3
100043272	3046	228
214239	4716	12
53906	541	1
214240	6629	0
51944	3118	278
56357	2067	616
228536	4428	1671
72136	2089	68
269336	1870	163
271842	5135	224
76464	6525	74
19361	2138	95
67809	2252	1086
320415	629	12
69408	1008	47
623781	3067	300
72008	1923	628
72112	742	7
20732	2275	5444
228543	1657	8779
100502626	619	6
228545	4054	1596
100043609	979	44
54485	3451	169
100862328	582	0
69065	1569	620
68142	6296	4749
241624	3143	229
56398	2596	2957
100862335	815	8
66602	1551	808
70645	1557	19
108907	2960	131
69702	1451	212
625328	527	80
76246	4664	1940
228550	1808	28
17005	3200	429
68925	4822	1200
22174	3989	2068
29808	13931	5936
26390	6937	8695
433466	1383	313
211429	3859	233
640524	11238	123
98878	3387	8989
329502	4477	50
78390	3286	4
271844	3125	9
269338	4450	1032
211499	2996	3071
76051	4818	553
70933	2258	3
12335	3488	7
20402	9099	7689
20619	2223	2075
66606	2115	435
66296	2361	871
68968	6384	349
140810	11269	924
100502700	1332	2
22222	7765	1679
96957	2867	375
17151	1572	1267
13828	3472	0
74176	2531	0
640543	2133	0
329504	3407	202
75894	2317	170
99334	6904	531
51885	2563	527
27223	7711	3671
17754	11912	11
327655	5531	1571
12716	1589	1906
140476	5757	2
212670	2247	83
14827	2643	17052
269344	1674	239
378702	3029	398
574418	2534	102
67693	604	1320
100034361	1887	259
67532	3419	748
241627	4245	242
228564	4200	3
319996	4367	962
17147	2322	8
329506	4545	1269
78655	2367	364
214585	7665	1736
67578	2434	2
12010	858	10697
70928	1758	44
74401	2111	0
670832	399	42
20322	2259	408
214593	4554	32
66811	1592	7
213696	1497	523
99439	5267	422
435684	1558	1168
269346	3904	0
81913	1215	11
381417	3740	1
67092	2357	77
214616	1331	153
433470	640	1
387165	79	0
22785	5476	2326
18457	3494	902
59010	2102	637
74702	1457	0
75946	733	0
214968	6541	442
317750	1951	7
17876	3523	143
100502835	2933	0
381418	1030	0
20495	4741	1
100502853	3046	0
110074	2512	390
14118	9900	2037
99100	5768	298
271849	4820	36
58521	2544	1105
70354	6797	10268
12848	3250	5099
69976	2520	570
75823	1599	0
14178	2672	39
69185	1343	70
241633	5529	0
26458	2301	13
15186	2378	15
14391	2809	2071
84092	4210	2475
75083	1748	0
58800	7145	4883
66552	5616	8377
108011	6524	895
109778	1170	286
215387	2695	213
73338	3756	704
329509	1266	8
320632	6740	6614
26371	3075	737
69470	4401	3042
99138	3118	1441
13537	1618	48
215095	2377	0
11552	3936	1
215456	2628	13
68126	1226	290
56461	3227	16
192212	4266	1198
72180	2989	90
77721	1434	301
100861602	931	30
17153	2778	109
100038529	1767	0
228576	1967	65
53885	2260	398
67885	811	149
12235	4337	99
74121	2862	9
100503008	1707	0
12125	5037	6394
100043424	4492	273
241634	1026	1
100503333	210	0
17222	8967	3376
17289	3554	527
72477	4622	3019
70370	2909	126
57432	1567	61
78751	4916	220
668894	4236	12
100503381	2974	33
69737	4562	868
20017	3998	938
66170	1303	670
100048701	1006	1
20515	4165	14849
329513	3433	1
70466	3137	253
100503468	1781	4
16175	1974	13
16176	1328	4
329514	1396	1
668896	682	642
228592	1925	1
19261	4229	1181
18610	747	0
654409	3091	35
67333	6195	1748
21818	4110	14
99169	2982	2
241636	3310	0
20638	1121	5322
192140	3216	0
67134	1895	2240
100217452	59	0
100217428	63	15
170718	1520	3890
228598	2670	14
56264	2421	99
75656	733	4
66766	1139	12
319513	3654	343
80743	3206	1388
19262	3609	1561
321014	1409	8
99045	962	422
18429	471	3
11998	507	1
140629	3884	341
380601	3164	276
241638	4204	416
77006	1101	1999
16434	1159	108
100861692	363	0
269356	3201	314
228602	4973	1212
100043766	2136	28
613258	2375	101
11990	8740	1917
14588	955	1
110751	3165	24
20612	6387	4
72630	2945	30
67326	1241	506
70997	2264	202
12616	2724	3140
12531	3151	72
69596	1432	89
228607	3190	445
74450	4266	655
723825	86	2
51902	5565	1006
228608	2262	5544
11550	2394	7
414081	3631	0
71995	3378	0
19122	2186	553
26434	3177	15
215653	4785	12
100861699	1019	0
54338	6364	1187
70612	1593	391
18538	1260	2369
110911	8278	1645
246313	4533	1
70845	1075	0
70371	847	0
100038551	1782	0
74182	5052	2221
767814	2497	1
73747	1471	61
12653	2733	2
66926	2820	483
66634	3203	90
66586	2059	581
320974	3475	2
241639	5255	1082
12156	2515	932
100526500	87	0
15112	2029	3
52837	5148	966
18795	7116	358
78805	2502	0
320684	2288	0
18798	3692	234
76161	1955	1
241656	4773	0
228642	2407	0
319196	2723	0
20614	2119	2
59030	3195	248
74243	3111	95
16449	5493	401
228662	5111	837
100316816	79	0
228677	2759	212
319909	2944	30
75812	2505	284
66580	3392	1363
69487	2732	108
228684	2219	0
72899	5041	48
71436	4537	2648
100503716	1692	0
100038667	3568	0
16558	5445	2288
20639	1230	830
57329	917	0
378776	4233	0
18549	4745	0
378775	3370	0
12075	2372	16
100043534	498	22
56431	1900	19314
81910	5484	13148
403171	528	0
433481	1743	0
69178	2621	3463
100313519	221	7
74528	2707	340
107586	1534	93
100048644	322	0
228714	3751	554
668917	1079	0
171588	1557	1
241688	6831	29
70408	4160	629
26450	2160	251
27054	2915	1950
228715	459	90
66044	1283	389
66328	750	0
94249	3436	37
627302	1814	0
408057	2084	100
74030	4657	12642
67877	1172	264
66877	3111	879
78774	1561	2
100503181	837	1
53626	3024	0
241694	9613	1638
77806	958	3
74065	737	0
228730	2150	1402
24128	3370	3433
228731	1065	0
18088	2448	0
100313531	4345	0
99041	735	0
18503	2639	0
381384	1331	0
15376	2127	0
20608	1388	0
21824	3718	272
17064	6638	24
56488	1101	119
74533	4135	416
17957	3693	72
228756	610	0
78240	606	0
78609	601	0
69362	546	0
13012	703	2
69294	765	1
13013	686	0
77705	658	3
100503216	337	0
13010	742	27461
433483	783	1
58214	789	2
100503289	1276	120
433485	2055	3
104348	4096	421
100271882	1728	1
245174	6920	71
100504621	927	6
100216455	3018	3
69277	648	15
668923	2770	48
545471	2706	1
13011	986	0
71881	2190	2416
100861792	754	0
68738	3594	1661
109344	936	3
114889	3568	0
12497	2500	399
110078	3838	2115
76192	1967	1051
69270	1161	41
78177	5093	421
67311	1375	6
433486	2672	0
381390	1923	0
100038513	1853	0
74660	1466	0
100502706	1339	0
100125594	631	0
381393	2682	0
386649	1355	1151
14225	1641	2532
228765	1385	129
241727	4689	101
668929	1650	0
228767	1468	0
108832	1435	6
228769	3542	681
75283	1636	0
228770	2371	0
11602	1530	1
100316704	89	2
73847	2119	7028
69698	2766	74
545474	3395	0
76650	2583	15877
21407	932	13
12995	4205	1301
67231	1936	1605
24105	2541	2002
228775	2051	590
791417	1997	0
228777	1380	0
20667	4436	107
67917	3089	274
228778	1682	11
629114	624	0
319579	690	0
442835	625	0
654457	647	0
545475	397	0
75400	405	1
403172	426	0
246700	394	0
433490	388	1
266620	468	0
654459	293	0
19700	1603	1
14950	9937	5151
66405	799	182
15901	911	917
84682	727	33
12048	2371	3413
72119	4365	197
228785	2948	133
14239	1311	247
252864	3346	3
74711	3121	2
68559	1229	1541
228787	2711	0
228788	2158	1
15162	2092	68
99237	3895	3657
100504160	207	3
241732	3072	24
54711	5407	1017
140484	5607	999
16569	5632	906
72326	1898	25
228790	6674	3124
329540	6523	1047
99311	3288	842
13436	4322	304
13589	7330	9348
329541	1463	2
76407	1155	0
66557	1730	0
228796	1667	0
378700	1821	0
381399	2115	7
545477	1572	0
19194	961	0
73388	1095	0
18843	1104	0
67135	1085	0
228801	1712	16
228802	1637	11
71425	2040	0
433492	2048	0
66971	1970	197
20648	2115	2244
12396	6080	940
56846	1810	18
75480	735	2
70362	1501	2
13555	2460	222
59038	1468	459
228807	3224	190
100504252	970	0
75608	1606	7173
668936	1113	700
19383	1842	9916
67204	2513	1863
50518	692	0
269378	2543	71
100504268	1394	0
16396	5389	3959
67068	686	1399
66734	965	1271
228812	1621	604
735287	109	0
68728	3934	3035
56406	6872	3055
207182	2611	20
60525	2833	427
74945	629	0
14854	1857	639
668940	6163	22
735275	79	0
56407	3198	4800
108687	2294	1252
19124	1504	166
17391	4304	12
613262	1392	359
16418	1495	4650
71405	2337	20
56046	2671	638
14563	2317	59
16328	7982	930
320095	1971	13
66366	1297	4370
74562	6105	382
245865	1502	41
266692	3520	2916
75710	3752	2432
18041	2053	1149
67067	630	437
170791	2812	21848
228829	5733	1424
19018	760	422
70873	2106	71
347740	4917	2730
13821	6517	1645
68295	3590	1106
100504350	2527	0
228836	5655	1656
74846	995	9
98932	1083	90
100504361	758	5
228839	2792	1080
74487	1509	33
74704	1455	48
67388	1051	452
77799	2508	1
29812	2683	684
66934	2283	169
320706	13232	647
383766	639	5
56045	4010	3796
100628585	67	1
19650	5416	352
100043882	459	457
629499	3460	12
20014	2716	5540
100861927	927	8
14601	517	1
69161	1107	796
20779	3887	4853
100046034	333	28
53619	2080	3700
18111	1213	868
66642	2731	1575
277432	1363	0
75425	3772	526
70470	3320	1229
72340	570	5
21817	3549	20036
228846	5107	21
73399	593	1
329547	1779	1
16803	2525	12075
68108	3172	1328
319317	5864	54
228850	8366	2213
246747	632	240
545481	2028	222
100045469	6738	0
22348	2805	0
109275	2377	366
100499529	58	0
228852	6485	9
71878	2260	95
71715	3199	517
71081	1127	0
71613	607	0
329554	1097	6
16658	3389	2168
21969	3847	21364
100861957	599	0
18803	4435	867
320799	4480	448
64899	3523	275
280635	3547	2
100861963	1090	0
71389	10549	4971
383770	465	31
19281	6449	18
77645	631	1
77288	2148	0
100504524	414	23
67996	3547	9810
100862002	603	0
241764	2733	7
27219	2542	8
245866	2124	864
100504576	476	0
17865	3702	52
68236	880	0
100504589	966	0
269389	1675	448
59091	4255	4
66680	1562	754
228858	2580	57
228859	1643	482
69517	459	1
100043899	1094	182
68314	843	3
15378	4358	2
76080	4523	1181
26943	3694	84669
100862033	463	223
68386	951	134
18769	1431	1286
100504604	3403	5
11486	1626	417
22403	1774	3009
241769	1032	1
241770	832	0
54401	2775	7116
381404	2354	31
67145	2301	879
58231	5189	1700
16538	2712	23
209232	2324	1
192200	725	10
68221	466	1
192201	574	1
53878	1570	0
329557	1252	0
20941	575	0
64335	1200	0
20945	532	0
20944	601	0
20568	876	1865
17183	2571	60
19668	2456	125
20971	2460	100137
66460	1608	638
73603	928	17
52840	4069	1092
78928	2557	2929
67701	708	1015
629747	554	1
209351	867	0
75526	755	0
277343	1794	0
433502	807	0
277345	1121	0
629754	540	0
629756	459	0
629761	617	0
408190	1074	1
78239	746	0
641368	443	0
71856	820	1038
76233	1245	1251
68612	931	180
21925	693	3
101113	1520	704
170789	1151	364
67538	2689	67
71971	2701	114
75642	783	0
415115	1156	29
19025	3674	3837
18830	1806	79
228866	2752	2059
329559	4570	3000
629777	1121	33
17395	3139	17
57138	6023	37
228869	3091	2130
21939	1784	17
72211	702	0
104010	3586	1
100862070	840	0
228875	2109	1281
140579	5871	1205
381405	3311	0
228876	5033	1907
74614	1956	165
114644	3224	24
381406	1868	489
170441	3347	32
14049	2364	1924
228880	6664	1810
17979	7531	3719
72043	4133	10749
670775	383	11
319684	1636	0
277360	6530	781
76367	4413	49
99371	8777	2518
110750	3604	3348
20853	2995	4658
228889	2592	2319
98999	7218	1655
68949	738	3201
100217443	66	7
16500	11153	39
19223	1751	32
56336	4205	34
77031	4510	1574
263876	3996	1464
81018	3001	3105
20613	1589	217
66589	1950	738
407243	1700	863
12608	1504	7449
329562	2140	44
19246	4213	3843
69553	2935	30
58220	3399	4090
77017	1309	1
11538	4903	5930
13480	2293	875
69372	1682	184
241794	2316	0
18019	8348	3074
100038688	1516	4
11981	3529	4335
99377	5073	0
100502777	1460	29
22722	2753	476
75508	472	0
619302	1153	0
228911	5113	73
446211	1175	0
100043910	2106	1
228913	5843	7893
100502923	1450	71
76960	3090	26
73303	1174	1
13081	3296	7383
109054	1059	479
100502946	3172	116
67637	1395	0
76829	1774	1
75655	856	0
228942	2799	0
17201	2623	0
67017	3605	2795
20878	1905	98
67337	1820	406
320664	4437	0
66404	2142	1884
654821	2220	17
76426	649	4
21420	3069	4003
12162	1968	32
26972	1755	0
66679	1742	747
100862165	626	12
56190	1777	666
664799	3217	0
100862176	1240	0
619800	534	0
74161	3476	0
18534	2617	0
58203	2162	253
65112	4531	11951
72221	641	0
70065	1167	0
100043911	4466	295
19334	1909	1637
75485	896	0
56491	6969	1704
228960	3736	2191
228961	2097	1693
100038374	874	0
100503083	626	2
723906	79	0
723832	82	0
56802	2248	2
14683	6061	20368
57314	2279	381
64138	1393	2048
545486	1406	1
67126	414	1440
66390	1389	590
100043757	9807	1
13616	2963	0
664987	625	6
545487	447	4
100043761	1743	43
620790	1665	0
665001	3055	15
100862168	558	0
100862183	666	556
100503353	3382	3
100043764	1587	0
100043914	1458	0
100043915	4538	0
545490	1473	0
100043126	1458	7
100039017	4538	17
13999	3383	9
626832	3788	40
667962	3586	3
100039060	4539	4
628147	2179	1
100302432	1127	1
668039	4538	0
100303732	3586	9
100043381	1628	5
100503949	1295	0
100043387	1621	2
100039123	1311	2
626877	1699	1
627901	1440	1
635470	514	6
628308	4664	335
433520	3712	101
100504328	1497	0
626802	4020	21
329575	4376	335
665205	1101	1
665211	4725	164
626848	4206	223
353208	1779	95
74189	5700	3
320558	5688	0
228966	3267	1
71532	2280	1
381409	2891	0
68175	735	0
12561	6343	2
228980	4422	1327
66730	1905	70
241846	2534	1055
26444	881	2658
269397	4369	353
52856	1699	315
99296	2432	0
228983	2745	1472
56436	1429	521
16776	11388	17625
66481	391	1986
100526556	76	7
252966	2945	837
271887	2319	79
14464	3302	0
100036520	1678	0
320485	1336	0
622283	2019	0
387136	77	0
723954	104	0
108115	3087	59
18216	3916	0
73247	1192	248
72075	2288	2308
12841	2846	2448
277353	2208	3
23856	12416	3421
76425	1850	419
228993	2197	90
140489	2520	0
676369	1913	0
100862056	763	0
723951	68	0
228994	3171	2416
329581	1178	0
58237	950	0
228998	2993	2038
73368	4189	260
11438	4437	0
16536	6477	0
13628	2046	0
66496	797	350
20459	2286	2
20811	2547	3
332713	1381	3
229003	10109	3155
229004	4050	2295
100862073	459	0
20262	1136	1
269400	4439	528
76688	2596	1682
229007	2511	1421
72699	1959	811
329584	2986	128
72147	3336	485
241850	1775	36
66314	2306	2074
13002	3674	4410
68556	1811	420
100271841	2270	35
269401	5372	1817
229011	2099	477
68879	3055	2956
20672	1619	8
21400	1163	128
56470	1457	324
277496	716	0
18389	3314	1
17932	6395	5
245867	3509	1533
67005	2925	711
672125	2550	0
30942	4180	0
100503859	1533	0
100503882	1997	0
72608	783	0
80892	13874	180
19302	2270	690
69347	788	0
18767	3683	405
67306	3361	774
16196	2475	60
100504139	1595	86
75476	436	0
383820	3174	0
620966	1712	89
20257	1904	0
15213	2205	6027
66230	722	398
100504173	461	8
21985	2543	3459
75149	848	0
229055	7449	10599
320088	3135	61
170753	13844	8893
94212	8256	4410
100862399	374	1
16592	932	135
100041480	1660	170
18857	1364	0
21884	581	0
11770	642	130
75497	2512	0
55980	2601	795
241877	3923	15
66361	1591	251
66371	1790	1244
74718	2654	673
100038545	1523	0
76897	2680	0
75203	1077	0
622229	14357	0
140918	1730	0
71710	5930	597
13559	1749	803
69126	401	61
71934	2299	959
12346	1248	0
12350	1537	1
100862241	946	0
12349	1790	7021
77127	1581	0
751864	618	0
320832	1232	1
668101	1496	0
100038947	1456	2
381484	913	0
229096	5313	6270
100038486	3385	0
70441	1363	0
723950	109	0
75439	509	0
59058	3190	0
13123	2166	7
73959	646	0
622921	456	0
74252	2931	586
67472	3099	2395
18583	3638	893
66326	1068	0
381485	1787	0
12918	1320	0
100039304	727	236
70808	4114	255
100503666	606	4
100046095	1242	5
12870	4993	48609
12807	4616	451
20585	5353	887
27357	1701	396
12873	1453	0
76703	1494	0
11608	2147	0
81004	8127	1490
19784	238	0
635702	2431	1181
192167	5673	0
70862	2104	0
13605	4117	230
76657	861	0
320024	4394	106
100861946	1345	0
22035	4944	504
208188	4433	1
72007	6875	6454
100526525	96	1
208613	717	0
18805	5153	748
665113	7336	966
20526	2571	0
208691	4992	42
68028	477	889
385263	2120	0
75740	2813	0
791072	98	0
14013	5504	11
545510	2123	0
76652	1892	5
80732	4157	1268
71827	1840	3
68307	2387	0
320352	1548	1
75953	3191	0
69276	3966	4838
71862	2206	329
241915	11066	3687
18759	4465	8494
100861964	723	0
20482	6717	38896
18417	1872	7
241919	8842	0
72413	2919	1
22401	7784	272
67576	1950	3
18706	8917	2417
100502876	720	0
67778	2061	494
67414	4531	2755
14696	2751	31
56456	1969	1087
74600	872	110
66046	999	1476
72607	4686	0
58869	3497	2
73874	1058	0
100502904	2529	0
67120	11072	2046
51938	3616	6
14359	2326	3985
67713	1015	88
320478	2970	0
100316679	79	0
20674	2457	10
100041108	960	0
100861998	452	0
625963	3135	0
76295	4864	3221
114893	4745	683
72039	2992	965
654424	4451	3
241943	2478	0
229211	3913	3149
241944	6625	1022
229214	1801	6
11747	1724	5553
100862007	518	0
72282	911	11
329623	2199	1
100503068	2461	18
50911	1617	436
12428	2811	148
71492	2598	93
22065	3694	1
229227	15883	6492
21744	1972	0
16183	949	0
60505	3072	1
207175	1059	21
241950	2433	67
329626	1441	0
14173	695	16
229228	1072	82
57815	2910	813
100862034	657	0
24063	2490	225
381438	1215	4387
626410	1827	0
71342	1257	0
99696	4915	966
329628	16109	170
100040882	2439	0
380614	6114	398
73333	2110	0
18415	3558	854
20873	3547	274
72175	3051	208
100039027	794	9
100039043	1810	1
269423	2492	58
73297	2345	1
214048	1705	1031
70804	3007	1285
100038440	2742	5
